nr,datetime
736,2022-06-23 21:30:27.774025800
737,2022-06-23 21:30:27.840692600
738,2022-06-23 21:30:27.907359400
739,2022-06-23 21:30:27.974026200
740,2022-06-23 21:30:28.040693000
741,2022-06-23 21:30:28.107359800
742,2022-06-23 21:30:28.174026600
743,2022-06-23 21:30:28.240693400
744,2022-06-23 21:30:28.307360200
745,2022-06-23 21:30:28.374027000
746,2022-06-23 21:30:28.440693800
747,2022-06-23 21:30:28.507360600
748,2022-06-23 21:30:28.574027400
749,2022-06-23 21:30:28.640694200
750,2022-06-23 21:30:28.707361000
751,2022-06-23 21:30:28.774027800
752,2022-06-23 21:30:28.840694600
753,2022-06-23 21:30:28.907361400
754,2022-06-23 21:30:28.974028200
755,2022-06-23 21:30:29.040695000
756,2022-06-23 21:30:29.107361800
757,2022-06-23 21:30:29.174028600
758,2022-06-23 21:30:29.240695400
759,2022-06-23 21:30:29.307362200
760,2022-06-23 21:30:29.374029000
761,2022-06-23 21:30:29.440695800
762,2022-06-23 21:30:29.507362600
763,2022-06-23 21:30:29.574029400
764,2022-06-23 21:30:29.640696200
765,2022-06-23 21:30:29.707363000
766,2022-06-23 21:30:29.774029800
767,2022-06-23 21:30:29.840696600
768,2022-06-23 21:30:29.907363400
769,2022-06-23 21:30:29.974030200
770,2022-06-23 21:30:30.040697000
771,2022-06-23 21:30:30.107363800
772,2022-06-23 21:30:30.174030600
773,2022-06-23 21:30:30.240697400
774,2022-06-23 21:30:30.307364200
775,2022-06-23 21:30:30.374031000
776,2022-06-23 21:30:30.440697800
777,2022-06-23 21:30:30.507364600
778,2022-06-23 21:30:30.574031400
779,2022-06-23 21:30:30.640698200
780,2022-06-23 21:30:30.707365000
781,2022-06-23 21:30:30.774031800
782,2022-06-23 21:30:30.840698600
783,2022-06-23 21:30:30.907365400
784,2022-06-23 21:30:30.974032200
785,2022-06-23 21:30:31.040699000
786,2022-06-23 21:30:31.107365800
787,2022-06-23 21:30:31.174032600
788,2022-06-23 21:30:31.240699400
789,2022-06-23 21:30:31.307366200
790,2022-06-23 21:30:31.374033000
791,2022-06-23 21:30:31.440699800
792,2022-06-23 21:30:31.507366600
793,2022-06-23 21:30:31.574033400
794,2022-06-23 21:30:31.640700200
795,2022-06-23 21:30:31.707367000
796,2022-06-23 21:30:31.774033800
797,2022-06-23 21:30:31.840700600
798,2022-06-23 21:30:31.907367400
799,2022-06-23 21:30:31.974034200
800,2022-06-23 21:30:32.040701000
801,2022-06-23 21:30:32.107367800
802,2022-06-23 21:30:32.174034600
803,2022-06-23 21:30:32.240701400
804,2022-06-23 21:30:32.307368200
805,2022-06-23 21:30:32.374035000
806,2022-06-23 21:30:32.440701800
807,2022-06-23 21:30:32.507368600
808,2022-06-23 21:30:32.574035400
809,2022-06-23 21:30:32.640702200
810,2022-06-23 21:30:32.707369000
811,2022-06-23 21:30:32.774035800
812,2022-06-23 21:30:32.840702600
813,2022-06-23 21:30:32.907369400
814,2022-06-23 21:30:32.974036200
815,2022-06-23 21:30:33.040703000
816,2022-06-23 21:30:33.107369800
817,2022-06-23 21:30:33.174036600
818,2022-06-23 21:30:33.240703400
819,2022-06-23 21:30:33.307370200
820,2022-06-23 21:30:33.374037000
821,2022-06-23 21:30:33.440703800
822,2022-06-23 21:30:33.507370600
823,2022-06-23 21:30:33.574037400
824,2022-06-23 21:30:33.640704200
825,2022-06-23 21:30:33.707371000
826,2022-06-23 21:30:33.774037800
827,2022-06-23 21:30:33.840704600
828,2022-06-23 21:30:33.907371400
829,2022-06-23 21:30:33.974038200
830,2022-06-23 21:30:34.040705000
831,2022-06-23 21:30:34.107371800
832,2022-06-23 21:30:34.174038600
833,2022-06-23 21:30:34.240705400
834,2022-06-23 21:30:34.307372200
835,2022-06-23 21:30:34.374039000
836,2022-06-23 21:30:34.440705800
837,2022-06-23 21:30:34.507372600
838,2022-06-23 21:30:34.574039400
839,2022-06-23 21:30:34.640706200
840,2022-06-23 21:30:34.707373000
841,2022-06-23 21:30:34.774039800
842,2022-06-23 21:30:34.840706600
843,2022-06-23 21:30:34.907373400
844,2022-06-23 21:30:34.974040200
845,2022-06-23 21:30:35.040707000
846,2022-06-23 21:30:35.107373800
847,2022-06-23 21:30:35.174040600
848,2022-06-23 21:30:35.240707400
849,2022-06-23 21:30:35.307374200
850,2022-06-23 21:30:35.374041000
851,2022-06-23 21:30:35.440707800
852,2022-06-23 21:30:35.507374600
853,2022-06-23 21:30:35.574041400
854,2022-06-23 21:30:35.640708200
855,2022-06-23 21:30:35.707375000
856,2022-06-23 21:30:35.774041800
857,2022-06-23 21:30:35.840708600
858,2022-06-23 21:30:35.907375400
859,2022-06-23 21:30:35.974042200
860,2022-06-23 21:30:36.040709000
861,2022-06-23 21:30:36.107375800
862,2022-06-23 21:30:36.174042600
863,2022-06-23 21:30:36.240709400
864,2022-06-23 21:30:36.307376200
865,2022-06-23 21:30:36.374043000
866,2022-06-23 21:30:36.440709800
867,2022-06-23 21:30:36.507376600
868,2022-06-23 21:30:36.574043400
869,2022-06-23 21:30:36.640710200
870,2022-06-23 21:30:36.707377000
871,2022-06-23 21:30:36.774043800
872,2022-06-23 21:30:36.840710600
873,2022-06-23 21:30:36.907377400
874,2022-06-23 21:30:36.974044200
875,2022-06-23 21:30:37.040711000
876,2022-06-23 21:30:37.107377800
877,2022-06-23 21:30:37.174044600
878,2022-06-23 21:30:37.240711400
879,2022-06-23 21:30:37.307378200
880,2022-06-23 21:30:37.374045000
881,2022-06-23 21:30:37.440711800
882,2022-06-23 21:30:37.507378600
883,2022-06-23 21:30:37.574045400
884,2022-06-23 21:30:37.640712200
885,2022-06-23 21:30:37.707379000
886,2022-06-23 21:30:37.774045800
887,2022-06-23 21:30:37.840712600
888,2022-06-23 21:30:37.907379400
889,2022-06-23 21:30:37.974046200
890,2022-06-23 21:30:38.040713000
891,2022-06-23 21:30:38.107379800
892,2022-06-23 21:30:38.174046600
893,2022-06-23 21:30:38.240713400
894,2022-06-23 21:30:38.307380200
895,2022-06-23 21:30:38.374047000
896,2022-06-23 21:30:38.440713800
897,2022-06-23 21:30:38.507380600
898,2022-06-23 21:30:38.574047400
899,2022-06-23 21:30:38.640714200
900,2022-06-23 21:30:38.707381000
901,2022-06-23 21:30:38.774047800
902,2022-06-23 21:30:38.840714600
903,2022-06-23 21:30:38.907381400
904,2022-06-23 21:30:38.974048200
905,2022-06-23 21:30:39.040715000
906,2022-06-23 21:30:39.107381800
907,2022-06-23 21:30:39.174048600
908,2022-06-23 21:30:39.240715400
909,2022-06-23 21:30:39.307382200
910,2022-06-23 21:30:39.374049000
911,2022-06-23 21:30:39.440715800
912,2022-06-23 21:30:39.507382600
913,2022-06-23 21:30:39.574049400
914,2022-06-23 21:30:39.640716200
915,2022-06-23 21:30:39.707383000
916,2022-06-23 21:30:39.774049800
917,2022-06-23 21:30:39.840716600
918,2022-06-23 21:30:39.907383400
919,2022-06-23 21:30:39.974050200
920,2022-06-23 21:30:40.040717000
921,2022-06-23 21:30:40.107383800
922,2022-06-23 21:30:40.174050600
923,2022-06-23 21:30:40.240717400
924,2022-06-23 21:30:40.307384200
925,2022-06-23 21:30:40.374051000
926,2022-06-23 21:30:40.440717800
927,2022-06-23 21:30:40.507384600
928,2022-06-23 21:30:40.574051400
929,2022-06-23 21:30:40.640718200
930,2022-06-23 21:30:40.707385000
931,2022-06-23 21:30:40.774051800
932,2022-06-23 21:30:40.840718600
933,2022-06-23 21:30:40.907385400
934,2022-06-23 21:30:40.974052200
935,2022-06-23 21:30:41.040719000
936,2022-06-23 21:30:41.107385800
937,2022-06-23 21:30:41.174052600
938,2022-06-23 21:30:41.240719400
939,2022-06-23 21:30:41.307386200
940,2022-06-23 21:30:41.374053000
941,2022-06-23 21:30:41.440719800
942,2022-06-23 21:30:41.507386599
943,2022-06-23 21:30:41.574053400
944,2022-06-23 21:30:41.640720200
945,2022-06-23 21:30:41.707387000
946,2022-06-23 21:30:41.774053800
947,2022-06-23 21:30:41.840720600
948,2022-06-23 21:30:41.907387400
949,2022-06-23 21:30:41.974054200
950,2022-06-23 21:30:42.040721000
951,2022-06-23 21:30:42.107387800
952,2022-06-23 21:30:42.174054600
953,2022-06-23 21:30:42.240721400
954,2022-06-23 21:30:42.307388200
955,2022-06-23 21:30:42.374055000
956,2022-06-23 21:30:42.440721800
957,2022-06-23 21:30:42.507388599
958,2022-06-23 21:30:42.574055400
959,2022-06-23 21:30:42.640722200
960,2022-06-23 21:30:42.707389000
961,2022-06-23 21:30:42.774055800
962,2022-06-23 21:30:42.840722600
963,2022-06-23 21:30:42.907389399
964,2022-06-23 21:30:42.974056200
965,2022-06-23 21:30:43.040723000
966,2022-06-23 21:30:43.107389800
967,2022-06-23 21:30:43.174056600
968,2022-06-23 21:30:43.240723400
969,2022-06-23 21:30:43.307390200
970,2022-06-23 21:30:43.374057000
971,2022-06-23 21:30:43.440723800
972,2022-06-23 21:30:43.507390600
973,2022-06-23 21:30:43.574057400
974,2022-06-23 21:30:43.640724200
975,2022-06-23 21:30:43.707391000
976,2022-06-23 21:30:43.774057800
977,2022-06-23 21:30:43.840724600
978,2022-06-23 21:30:43.907391399
979,2022-06-23 21:30:43.974058200
980,2022-06-23 21:30:44.040725000
981,2022-06-23 21:30:44.107391800
982,2022-06-23 21:30:44.174058600
983,2022-06-23 21:30:44.240725400
984,2022-06-23 21:30:44.307392200
985,2022-06-23 21:30:44.374059000
986,2022-06-23 21:30:44.440725800
987,2022-06-23 21:30:44.507392600
988,2022-06-23 21:30:44.574059400
989,2022-06-23 21:30:44.640726200
990,2022-06-23 21:30:44.707393000
991,2022-06-23 21:30:44.774059800
992,2022-06-23 21:30:44.840726600
993,2022-06-23 21:30:44.907393400
994,2022-06-23 21:30:44.974060200
995,2022-06-23 21:30:45.040727000
996,2022-06-23 21:30:45.107393800
997,2022-06-23 21:30:45.174060600
998,2022-06-23 21:30:45.240727400
999,2022-06-23 21:30:45.307394200
1000,2022-06-23 21:30:45.374061000
1001,2022-06-23 21:30:45.440727800
1002,2022-06-23 21:30:45.507394600
1003,2022-06-23 21:30:45.574061400
1004,2022-06-23 21:30:45.640728200
1005,2022-06-23 21:30:45.707395000
1006,2022-06-23 21:30:45.774061800
1007,2022-06-23 21:30:45.840728600
1008,2022-06-23 21:30:45.907395400
1009,2022-06-23 21:30:45.974062200
1010,2022-06-23 21:30:46.040729000
1011,2022-06-23 21:30:46.107395800
1012,2022-06-23 21:30:46.174062600
1013,2022-06-23 21:30:46.240729400
1014,2022-06-23 21:30:46.307396200
1015,2022-06-23 21:30:46.374063000
1016,2022-06-23 21:30:46.440729800
1017,2022-06-23 21:30:46.507396600
1018,2022-06-23 21:30:46.574063400
1019,2022-06-23 21:30:46.640730200
1020,2022-06-23 21:30:46.707397000
1021,2022-06-23 21:30:46.774063800
1022,2022-06-23 21:30:46.840730600
1023,2022-06-23 21:30:46.907397400
1024,2022-06-23 21:30:46.974064200
1025,2022-06-23 21:30:47.040731000
1026,2022-06-23 21:30:47.107397800
1027,2022-06-23 21:30:47.174064600
1028,2022-06-23 21:30:47.240731400
1029,2022-06-23 21:30:47.307398200
1030,2022-06-23 21:30:47.374065000
1031,2022-06-23 21:30:47.440731800
1032,2022-06-23 21:30:47.507398600
1033,2022-06-23 21:30:47.574065400
1034,2022-06-23 21:30:47.640732200
1035,2022-06-23 21:30:47.707399000
1036,2022-06-23 21:30:47.774065800
1037,2022-06-23 21:30:47.840732600
1038,2022-06-23 21:30:47.907399400
1039,2022-06-23 21:30:47.974066200
1040,2022-06-23 21:30:48.040733000
1041,2022-06-23 21:30:48.107399800
1042,2022-06-23 21:30:48.174066600
1043,2022-06-23 21:30:48.240733400
1044,2022-06-23 21:30:48.307400200
1045,2022-06-23 21:30:48.374067000
1046,2022-06-23 21:30:48.440733800
1047,2022-06-23 21:30:48.507400600
1048,2022-06-23 21:30:48.574067400
1049,2022-06-23 21:30:48.640734200
1050,2022-06-23 21:30:48.707401000
1051,2022-06-23 21:30:48.774067800
1052,2022-06-23 21:30:48.840734600
1053,2022-06-23 21:30:48.907401400
1054,2022-06-23 21:30:48.974068200
1055,2022-06-23 21:30:49.040735000
1056,2022-06-23 21:30:49.107401800
1057,2022-06-23 21:30:49.174068600
1058,2022-06-23 21:30:49.240735400
1059,2022-06-23 21:30:49.307402200
1060,2022-06-23 21:30:49.374069000
1061,2022-06-23 21:30:49.440735800
1062,2022-06-23 21:30:49.507402600
1063,2022-06-23 21:30:49.574069400
1064,2022-06-23 21:30:49.640736200
1065,2022-06-23 21:30:49.707403000
1066,2022-06-23 21:30:49.774069800
1067,2022-06-23 21:30:49.840736600
1068,2022-06-23 21:30:49.907403400
1069,2022-06-23 21:30:49.974070200
1070,2022-06-23 21:30:50.040737000
1071,2022-06-23 21:30:50.107403800
1072,2022-06-23 21:30:50.174070600
1073,2022-06-23 21:30:50.240737400
1074,2022-06-23 21:30:50.307404200
1075,2022-06-23 21:30:50.374071000
1076,2022-06-23 21:30:50.440737800
1077,2022-06-23 21:30:50.507404600
1078,2022-06-23 21:30:50.574071400
1079,2022-06-23 21:30:50.640738200
1080,2022-06-23 21:30:50.707405000
1081,2022-06-23 21:30:50.774071800
1082,2022-06-23 21:30:50.840738600
1083,2022-06-23 21:30:50.907405400
1084,2022-06-23 21:30:50.974072200
1085,2022-06-23 21:30:51.040739000
1086,2022-06-23 21:30:51.107405800
1087,2022-06-23 21:30:51.174072600
1088,2022-06-23 21:30:51.240739400
1089,2022-06-23 21:30:51.307406200
1090,2022-06-23 21:30:51.374073000
1091,2022-06-23 21:30:51.440739800
1092,2022-06-23 21:30:51.507406600
1093,2022-06-23 21:30:51.574073400
1094,2022-06-23 21:30:51.640740200
1095,2022-06-23 21:30:51.707407000
1096,2022-06-23 21:30:51.774073800
1097,2022-06-23 21:30:51.840740600
1098,2022-06-23 21:30:51.907407400
1099,2022-06-23 21:30:51.974074200
1100,2022-06-23 21:30:52.040741000
1101,2022-06-23 21:30:52.107407800
1102,2022-06-23 21:30:52.174074600
1103,2022-06-23 21:30:52.240741400
1104,2022-06-23 21:30:52.307408200
1105,2022-06-23 21:30:52.374075000
1106,2022-06-23 21:30:52.440741800
1107,2022-06-23 21:30:52.507408600
1108,2022-06-23 21:30:52.574075400
1109,2022-06-23 21:30:52.640742200
1110,2022-06-23 21:30:52.707409000
1111,2022-06-23 21:30:52.774075800
1112,2022-06-23 21:30:52.840742600
1113,2022-06-23 21:30:52.907409400
1114,2022-06-23 21:30:52.974076200
1115,2022-06-23 21:30:53.040743000
1116,2022-06-23 21:30:53.107409800
1117,2022-06-23 21:30:53.174076600
1118,2022-06-23 21:30:53.240743400
1119,2022-06-23 21:30:53.307410200
1120,2022-06-23 21:30:53.374077000
1121,2022-06-23 21:30:53.440743800
1122,2022-06-23 21:30:53.507410600
1123,2022-06-23 21:30:53.574077400
1124,2022-06-23 21:30:53.640744200
1125,2022-06-23 21:30:53.707411000
1126,2022-06-23 21:30:53.774077800
1127,2022-06-23 21:30:53.840744600
1128,2022-06-23 21:30:53.907411400
1129,2022-06-23 21:30:53.974078200
1130,2022-06-23 21:30:54.040745000
1131,2022-06-23 21:30:54.107411800
1132,2022-06-23 21:30:54.174078600
1133,2022-06-23 21:30:54.240745400
1134,2022-06-23 21:30:54.307412200
1135,2022-06-23 21:30:54.374079000
1136,2022-06-23 21:30:54.440745800
1137,2022-06-23 21:30:54.507412600
1138,2022-06-23 21:30:54.574079400
1139,2022-06-23 21:30:54.640746200
1140,2022-06-23 21:30:54.707413000
1141,2022-06-23 21:30:54.774079800
1142,2022-06-23 21:30:54.840746600
1143,2022-06-23 21:30:54.907413400
1144,2022-06-23 21:30:54.974080200
1145,2022-06-23 21:30:55.040747000
1146,2022-06-23 21:30:55.107413800
1147,2022-06-23 21:30:55.174080600
1148,2022-06-23 21:30:55.240747400
1149,2022-06-23 21:30:55.307414200
1150,2022-06-23 21:30:55.374081000
1151,2022-06-23 21:30:55.440747800
1152,2022-06-23 21:30:55.507414600
1153,2022-06-23 21:30:55.574081400
1154,2022-06-23 21:30:55.640748200
1155,2022-06-23 21:30:55.707415000
1156,2022-06-23 21:30:55.774081800
1157,2022-06-23 21:30:55.840748600
1158,2022-06-23 21:30:55.907415400
1159,2022-06-23 21:30:55.974082200
1160,2022-06-23 21:30:56.040749000
1161,2022-06-23 21:30:56.107415800
1162,2022-06-23 21:30:56.174082600
1163,2022-06-23 21:30:56.240749400
1164,2022-06-23 21:30:56.307416200
1165,2022-06-23 21:30:56.374083000
1166,2022-06-23 21:30:56.440749800
1167,2022-06-23 21:30:56.507416600
1168,2022-06-23 21:30:56.574083400
1169,2022-06-23 21:30:56.640750200
1170,2022-06-23 21:30:56.707417000
1171,2022-06-23 21:30:56.774083800
1172,2022-06-23 21:30:56.840750600
1173,2022-06-23 21:30:56.907417400
1174,2022-06-23 21:30:56.974084200
1175,2022-06-23 21:30:57.040751000
1176,2022-06-23 21:30:57.107417800
1177,2022-06-23 21:30:57.174084600
1178,2022-06-23 21:30:57.240751400
1179,2022-06-23 21:30:57.307418200
1180,2022-06-23 21:30:57.374085000
1181,2022-06-23 21:30:57.440751800
1182,2022-06-23 21:30:57.507418600
1183,2022-06-23 21:30:57.574085400
1184,2022-06-23 21:30:57.640752200
1185,2022-06-23 21:30:57.707419000
1186,2022-06-23 21:30:57.774085800
1187,2022-06-23 21:30:57.840752600
1188,2022-06-23 21:30:57.907419400
1189,2022-06-23 21:30:57.974086200
1190,2022-06-23 21:30:58.040753000
1191,2022-06-23 21:30:58.107419800
1192,2022-06-23 21:30:58.174086600
1193,2022-06-23 21:30:58.240753400
1194,2022-06-23 21:30:58.307420200
1195,2022-06-23 21:30:58.374087000
1196,2022-06-23 21:30:58.440753800
1197,2022-06-23 21:30:58.507420600
1198,2022-06-23 21:30:58.574087400
1199,2022-06-23 21:30:58.640754200
1200,2022-06-23 21:30:58.707421000
1201,2022-06-23 21:30:58.774087800
1202,2022-06-23 21:30:58.840754600
1203,2022-06-23 21:30:58.907421400
1204,2022-06-23 21:30:58.974088200
1205,2022-06-23 21:30:59.040755000
1206,2022-06-23 21:30:59.107421800
1207,2022-06-23 21:30:59.174088600
1208,2022-06-23 21:30:59.240755400
1209,2022-06-23 21:30:59.307422200
1210,2022-06-23 21:30:59.374089000
1211,2022-06-23 21:30:59.440755800
1212,2022-06-23 21:30:59.507422600
1213,2022-06-23 21:30:59.574089400
1214,2022-06-23 21:30:59.640756200
1215,2022-06-23 21:30:59.707423000
1216,2022-06-23 21:30:59.774089800
1217,2022-06-23 21:30:59.840756600
1218,2022-06-23 21:30:59.907423400
1219,2022-06-23 21:30:59.974090200
1220,2022-06-23 21:31:00.040757000
1221,2022-06-23 21:31:00.107423800
1222,2022-06-23 21:31:00.174090600
1223,2022-06-23 21:31:00.240757400
1224,2022-06-23 21:31:00.307424200
1225,2022-06-23 21:31:00.374091000
1226,2022-06-23 21:31:00.440757800
1227,2022-06-23 21:31:00.507424600
1228,2022-06-23 21:31:00.574091400
1229,2022-06-23 21:31:00.640758200
1230,2022-06-23 21:31:00.707425000
1231,2022-06-23 21:31:00.774091800
1232,2022-06-23 21:31:00.840758600
1233,2022-06-23 21:31:00.907425400
1234,2022-06-23 21:31:00.974092200
1235,2022-06-23 21:31:01.040759000
1236,2022-06-23 21:31:01.107425800
1237,2022-06-23 21:31:01.174092600
1238,2022-06-23 21:31:01.240759400
1239,2022-06-23 21:31:01.307426200
1240,2022-06-23 21:31:01.374093000
1241,2022-06-23 21:31:01.440759800
1242,2022-06-23 21:31:01.507426600
1243,2022-06-23 21:31:01.574093400
1244,2022-06-23 21:31:01.640760200
1245,2022-06-23 21:31:01.707427000
1246,2022-06-23 21:31:01.774093800
1247,2022-06-23 21:31:01.840760600
1248,2022-06-23 21:31:01.907427400
1249,2022-06-23 21:31:01.974094200
1250,2022-06-23 21:31:02.040761000
1251,2022-06-23 21:31:02.107427800
1252,2022-06-23 21:31:02.174094600
1253,2022-06-23 21:31:02.240761399
1254,2022-06-23 21:31:02.307428200
1255,2022-06-23 21:31:02.374095000
1256,2022-06-23 21:31:02.440761800
1257,2022-06-23 21:31:02.507428600
1258,2022-06-23 21:31:02.574095400
1259,2022-06-23 21:31:02.640762200
1260,2022-06-23 21:31:02.707429000
1261,2022-06-23 21:31:02.774095800
1262,2022-06-23 21:31:02.840762600
1263,2022-06-23 21:31:02.907429400
1264,2022-06-23 21:31:02.974096200
1265,2022-06-23 21:31:03.040763000
1266,2022-06-23 21:31:03.107429800
1267,2022-06-23 21:31:03.174096600
1268,2022-06-23 21:31:03.240763399
1269,2022-06-23 21:31:03.307430200
1270,2022-06-23 21:31:03.374097000
1271,2022-06-23 21:31:03.440763800
1272,2022-06-23 21:31:03.507430600
1273,2022-06-23 21:31:03.574097400
1274,2022-06-23 21:31:03.640764200
1275,2022-06-23 21:31:03.707431000
1276,2022-06-23 21:31:03.774097800
1277,2022-06-23 21:31:03.840764600
1278,2022-06-23 21:31:03.907431400
1279,2022-06-23 21:31:03.974098200
1280,2022-06-23 21:31:04.040765000
1281,2022-06-23 21:31:04.107431800
1282,2022-06-23 21:31:04.174098600
1283,2022-06-23 21:31:04.240765399
1284,2022-06-23 21:31:04.307432200
1285,2022-06-23 21:31:04.374099000
1286,2022-06-23 21:31:04.440765800
1287,2022-06-23 21:31:04.507432600
1288,2022-06-23 21:31:04.574099400
1289,2022-06-23 21:31:04.640766200
1290,2022-06-23 21:31:04.707433000
1291,2022-06-23 21:31:04.774099800
1292,2022-06-23 21:31:04.840766600
1293,2022-06-23 21:31:04.907433400
1294,2022-06-23 21:31:04.974100200
1295,2022-06-23 21:31:05.040767000
1296,2022-06-23 21:31:05.107433800
1297,2022-06-23 21:31:05.174100600
1298,2022-06-23 21:31:05.240767399
1299,2022-06-23 21:31:05.307434200
1300,2022-06-23 21:31:05.374101000
1301,2022-06-23 21:31:05.440767800
1302,2022-06-23 21:31:05.507434600
1303,2022-06-23 21:31:05.574101400
1304,2022-06-23 21:31:05.640768200
1305,2022-06-23 21:31:05.707435000
1306,2022-06-23 21:31:05.774101800
1307,2022-06-23 21:31:05.840768600
1308,2022-06-23 21:31:05.907435400
1309,2022-06-23 21:31:05.974102200
1310,2022-06-23 21:31:06.040769000
1311,2022-06-23 21:31:06.107435800
1312,2022-06-23 21:31:06.174102600
1313,2022-06-23 21:31:06.240769399
1314,2022-06-23 21:31:06.307436200
1315,2022-06-23 21:31:06.374103000
1316,2022-06-23 21:31:06.440769800
1317,2022-06-23 21:31:06.507436600
