nr,datetime
3476,2021-08-11 21:06:31.535712400
3477,2021-08-11 21:06:31.569045800
3478,2021-08-11 21:06:31.602379200
3479,2021-08-11 21:06:31.635712600
3480,2021-08-11 21:06:31.669046000
3481,2021-08-11 21:06:31.702379400
3482,2021-08-11 21:06:31.735712800
3483,2021-08-11 21:06:31.769046200
3484,2021-08-11 21:06:31.802379600
3485,2021-08-11 21:06:31.835713000
3486,2021-08-11 21:06:31.869046400
3487,2021-08-11 21:06:31.902379800
3488,2021-08-11 21:06:31.935713200
3489,2021-08-11 21:06:31.969046600
3490,2021-08-11 21:06:32.002380000
3491,2021-08-11 21:06:32.035713400
3492,2021-08-11 21:06:32.069046800
3493,2021-08-11 21:06:32.102380200
3494,2021-08-11 21:06:32.135713600
3495,2021-08-11 21:06:32.169047000
3496,2021-08-11 21:06:32.202380400
3497,2021-08-11 21:06:32.235713800
3498,2021-08-11 21:06:32.269047200
3499,2021-08-11 21:06:32.302380600
3500,2021-08-11 21:06:32.335714000
3501,2021-08-11 21:06:32.369047400
3502,2021-08-11 21:06:32.402380800
3503,2021-08-11 21:06:32.435714200
3504,2021-08-11 21:06:32.469047600
3505,2021-08-11 21:06:32.502381000
3506,2021-08-11 21:06:32.535714400
3507,2021-08-11 21:06:32.569047800
3508,2021-08-11 21:06:32.602381200
3509,2021-08-11 21:06:32.635714600
3510,2021-08-11 21:06:32.669048000
3511,2021-08-11 21:06:32.702381400
3512,2021-08-11 21:06:32.735714800
3513,2021-08-11 21:06:32.769048200
3514,2021-08-11 21:06:32.802381600
3515,2021-08-11 21:06:32.835715000
3516,2021-08-11 21:06:32.869048400
3517,2021-08-11 21:06:32.902381800
3518,2021-08-11 21:06:32.935715200
3519,2021-08-11 21:06:32.969048600
3520,2021-08-11 21:06:33.002382000
3521,2021-08-11 21:06:33.035715400
3522,2021-08-11 21:06:33.069048800
3523,2021-08-11 21:06:33.102382200
3524,2021-08-11 21:06:33.135715600
3525,2021-08-11 21:06:33.169049000
3526,2021-08-11 21:06:33.202382400
3527,2021-08-11 21:06:33.235715800
3528,2021-08-11 21:06:33.269049200
3529,2021-08-11 21:06:33.302382600
3530,2021-08-11 21:06:33.335716000
3531,2021-08-11 21:06:33.369049400
3532,2021-08-11 21:06:33.402382800
3533,2021-08-11 21:06:33.435716200
3534,2021-08-11 21:06:33.469049600
3535,2021-08-11 21:06:33.502383000
3536,2021-08-11 21:06:33.535716400
3537,2021-08-11 21:06:33.569049800
3538,2021-08-11 21:06:33.602383200
3539,2021-08-11 21:06:33.635716600
3540,2021-08-11 21:06:33.669050000
3541,2021-08-11 21:06:33.702383400
3542,2021-08-11 21:06:33.735716800
3543,2021-08-11 21:06:33.769050200
3544,2021-08-11 21:06:33.802383600
3545,2021-08-11 21:06:33.835717000
3546,2021-08-11 21:06:33.869050400
3547,2021-08-11 21:06:33.902383800
3548,2021-08-11 21:06:33.935717200
3549,2021-08-11 21:06:33.969050600
3550,2021-08-11 21:06:34.002384000
3551,2021-08-11 21:06:34.035717400
3552,2021-08-11 21:06:34.069050800
3553,2021-08-11 21:06:34.102384200
3554,2021-08-11 21:06:34.135717600
3555,2021-08-11 21:06:34.169051000
3556,2021-08-11 21:06:34.202384400
3557,2021-08-11 21:06:34.235717800
3558,2021-08-11 21:06:34.269051200
3559,2021-08-11 21:06:34.302384600
3560,2021-08-11 21:06:34.335718000
3561,2021-08-11 21:06:34.369051400
3562,2021-08-11 21:06:34.402384800
3563,2021-08-11 21:06:34.435718200
3564,2021-08-11 21:06:34.469051600
3565,2021-08-11 21:06:34.502385000
3566,2021-08-11 21:06:34.535718400
3567,2021-08-11 21:06:34.569051800
3568,2021-08-11 21:06:34.602385200
3569,2021-08-11 21:06:34.635718600
3570,2021-08-11 21:06:34.669052000
3571,2021-08-11 21:06:34.702385400
3572,2021-08-11 21:06:34.735718800
3573,2021-08-11 21:06:34.769052200
3574,2021-08-11 21:06:34.802385600
3575,2021-08-11 21:06:34.835719000
3576,2021-08-11 21:06:34.869052400
3577,2021-08-11 21:06:34.902385800
3578,2021-08-11 21:06:34.935719200
3579,2021-08-11 21:06:34.969052600
3580,2021-08-11 21:06:35.002386000
3581,2021-08-11 21:06:35.035719400
3582,2021-08-11 21:06:35.069052800
3583,2021-08-11 21:06:35.102386200
3584,2021-08-11 21:06:35.135719600
3585,2021-08-11 21:06:35.169053000
3586,2021-08-11 21:06:35.202386400
3587,2021-08-11 21:06:35.235719800
3588,2021-08-11 21:06:35.269053200
3589,2021-08-11 21:06:35.302386600
3590,2021-08-11 21:06:35.335720000
3591,2021-08-11 21:06:35.369053400
3592,2021-08-11 21:06:35.402386800
3593,2021-08-11 21:06:35.435720200
3594,2021-08-11 21:06:35.469053600
3595,2021-08-11 21:06:35.502387000
3596,2021-08-11 21:06:35.535720400
3597,2021-08-11 21:06:35.569053800
3598,2021-08-11 21:06:35.602387200
3599,2021-08-11 21:06:35.635720600
3600,2021-08-11 21:06:35.669054000
3601,2021-08-11 21:06:35.702387400
3602,2021-08-11 21:06:35.735720800
3603,2021-08-11 21:06:35.769054200
3604,2021-08-11 21:06:35.802387600
3605,2021-08-11 21:06:35.835721000
3606,2021-08-11 21:06:35.869054400
3607,2021-08-11 21:06:35.902387800
3608,2021-08-11 21:06:35.935721200
3609,2021-08-11 21:06:35.969054600
3610,2021-08-11 21:06:36.002388000
3611,2021-08-11 21:06:36.035721400
3612,2021-08-11 21:06:36.069054800
3613,2021-08-11 21:06:36.102388200
3614,2021-08-11 21:06:36.135721600
3615,2021-08-11 21:06:36.169055000
3616,2021-08-11 21:06:36.202388400
3617,2021-08-11 21:06:36.235721800
3618,2021-08-11 21:06:36.269055200
3619,2021-08-11 21:06:36.302388600
3620,2021-08-11 21:06:36.335722000
3621,2021-08-11 21:06:36.369055400
3622,2021-08-11 21:06:36.402388800
3623,2021-08-11 21:06:36.435722200
3624,2021-08-11 21:06:36.469055600
3625,2021-08-11 21:06:36.502389000
3626,2021-08-11 21:06:36.535722400
3627,2021-08-11 21:06:36.569055800
3628,2021-08-11 21:06:36.602389200
3629,2021-08-11 21:06:36.635722600
3630,2021-08-11 21:06:36.669056000
3631,2021-08-11 21:06:36.702389400
3632,2021-08-11 21:06:36.735722800
3633,2021-08-11 21:06:36.769056200
3634,2021-08-11 21:06:36.802389600
3635,2021-08-11 21:06:36.835723000
3636,2021-08-11 21:06:36.869056400
3637,2021-08-11 21:06:36.902389800
3638,2021-08-11 21:06:36.935723200
3639,2021-08-11 21:06:36.969056600
3640,2021-08-11 21:06:37.002390000
3641,2021-08-11 21:06:37.035723400
3642,2021-08-11 21:06:37.069056800
3643,2021-08-11 21:06:37.102390200
3644,2021-08-11 21:06:37.135723600
3645,2021-08-11 21:06:37.169057000
3646,2021-08-11 21:06:37.202390400
3647,2021-08-11 21:06:37.235723800
3648,2021-08-11 21:06:37.269057200
3649,2021-08-11 21:06:37.302390600
3650,2021-08-11 21:06:37.335724000
3651,2021-08-11 21:06:37.369057400
3652,2021-08-11 21:06:37.402390800
3653,2021-08-11 21:06:37.435724200
3654,2021-08-11 21:06:37.469057600
3655,2021-08-11 21:06:37.502391000
3656,2021-08-11 21:06:37.535724400
3657,2021-08-11 21:06:37.569057800
3658,2021-08-11 21:06:37.602391200
3659,2021-08-11 21:06:37.635724600
3660,2021-08-11 21:06:37.669058000
3661,2021-08-11 21:06:37.702391400
3662,2021-08-11 21:06:37.735724800
3663,2021-08-11 21:06:37.769058200
3664,2021-08-11 21:06:37.802391600
3665,2021-08-11 21:06:37.835725000
3666,2021-08-11 21:06:37.869058400
3667,2021-08-11 21:06:37.902391800
3668,2021-08-11 21:06:37.935725200
3669,2021-08-11 21:06:37.969058600
3670,2021-08-11 21:06:38.002392000
3671,2021-08-11 21:06:38.035725400
3672,2021-08-11 21:06:38.069058800
3673,2021-08-11 21:06:38.102392200
3674,2021-08-11 21:06:38.135725600
3675,2021-08-11 21:06:38.169059000
3676,2021-08-11 21:06:38.202392400
3677,2021-08-11 21:06:38.235725800
3678,2021-08-11 21:06:38.269059200
3679,2021-08-11 21:06:38.302392600
3680,2021-08-11 21:06:38.335726000
3681,2021-08-11 21:06:38.369059400
3682,2021-08-11 21:06:38.402392800
3683,2021-08-11 21:06:38.435726200
3684,2021-08-11 21:06:38.469059600
3685,2021-08-11 21:06:38.502393000
3686,2021-08-11 21:06:38.535726400
3687,2021-08-11 21:06:38.569059800
3688,2021-08-11 21:06:38.602393200
3689,2021-08-11 21:06:38.635726600
3690,2021-08-11 21:06:38.669060000
3691,2021-08-11 21:06:38.702393400
3692,2021-08-11 21:06:38.735726800
3693,2021-08-11 21:06:38.769060200
3694,2021-08-11 21:06:38.802393600
3695,2021-08-11 21:06:38.835727000
3696,2021-08-11 21:06:38.869060400
3697,2021-08-11 21:06:38.902393800
3698,2021-08-11 21:06:38.935727200
3699,2021-08-11 21:06:38.969060600
3700,2021-08-11 21:06:39.002394000
3701,2021-08-11 21:06:39.035727400
3702,2021-08-11 21:06:39.069060800
3703,2021-08-11 21:06:39.102394200
3704,2021-08-11 21:06:39.135727600
3705,2021-08-11 21:06:39.169061000
3706,2021-08-11 21:06:39.202394400
3707,2021-08-11 21:06:39.235727800
3708,2021-08-11 21:06:39.269061200
3709,2021-08-11 21:06:39.302394600
3710,2021-08-11 21:06:39.335728000
3711,2021-08-11 21:06:39.369061400
3712,2021-08-11 21:06:39.402394800
3713,2021-08-11 21:06:39.435728200
3714,2021-08-11 21:06:39.469061600
3715,2021-08-11 21:06:39.502395000
3716,2021-08-11 21:06:39.535728400
3717,2021-08-11 21:06:39.569061800
3718,2021-08-11 21:06:39.602395200
3719,2021-08-11 21:06:39.635728600
3720,2021-08-11 21:06:39.669062000
3721,2021-08-11 21:06:39.702395400
3722,2021-08-11 21:06:39.735728800
3723,2021-08-11 21:06:39.769062200
3724,2021-08-11 21:06:39.802395600
3725,2021-08-11 21:06:39.835729000
3726,2021-08-11 21:06:39.869062400
3727,2021-08-11 21:06:39.902395800
3728,2021-08-11 21:06:39.935729200
3729,2021-08-11 21:06:39.969062600
3730,2021-08-11 21:06:40.002396000
3731,2021-08-11 21:06:40.035729400
3732,2021-08-11 21:06:40.069062800
3733,2021-08-11 21:06:40.102396200
3734,2021-08-11 21:06:40.135729600
3735,2021-08-11 21:06:40.169063000
3736,2021-08-11 21:06:40.202396400
3737,2021-08-11 21:06:40.235729800
3738,2021-08-11 21:06:40.269063200
3739,2021-08-11 21:06:40.302396600
3740,2021-08-11 21:06:40.335730000
3741,2021-08-11 21:06:40.369063400
3742,2021-08-11 21:06:40.402396800
3743,2021-08-11 21:06:40.435730200
3744,2021-08-11 21:06:40.469063600
3745,2021-08-11 21:06:40.502397000
3746,2021-08-11 21:06:40.535730400
3747,2021-08-11 21:06:40.569063800
3748,2021-08-11 21:06:40.602397200
3749,2021-08-11 21:06:40.635730600
3750,2021-08-11 21:06:40.669064000
3751,2021-08-11 21:06:40.702397400
3752,2021-08-11 21:06:40.735730800
3753,2021-08-11 21:06:40.769064199
3754,2021-08-11 21:06:40.802397600
3755,2021-08-11 21:06:40.835731000
3756,2021-08-11 21:06:40.869064400
3757,2021-08-11 21:06:40.902397800
3758,2021-08-11 21:06:40.935731200
3759,2021-08-11 21:06:40.969064600
3760,2021-08-11 21:06:41.002398000
3761,2021-08-11 21:06:41.035731400
3762,2021-08-11 21:06:41.069064800
3763,2021-08-11 21:06:41.102398200
3764,2021-08-11 21:06:41.135731600
3765,2021-08-11 21:06:41.169065000
3766,2021-08-11 21:06:41.202398400
3767,2021-08-11 21:06:41.235731800
3768,2021-08-11 21:06:41.269065199
3769,2021-08-11 21:06:41.302398600
3770,2021-08-11 21:06:41.335732000
3771,2021-08-11 21:06:41.369065400
3772,2021-08-11 21:06:41.402398800
3773,2021-08-11 21:06:41.435732200
3774,2021-08-11 21:06:41.469065600
3775,2021-08-11 21:06:41.502399000
3776,2021-08-11 21:06:41.535732400
3777,2021-08-11 21:06:41.569065800
3778,2021-08-11 21:06:41.602399200
3779,2021-08-11 21:06:41.635732600
3780,2021-08-11 21:06:41.669066000
3781,2021-08-11 21:06:41.702399400
3782,2021-08-11 21:06:41.735732800
3783,2021-08-11 21:06:41.769066199
3784,2021-08-11 21:06:41.802399600
3785,2021-08-11 21:06:41.835733000
3786,2021-08-11 21:06:41.869066400
3787,2021-08-11 21:06:41.902399800
3788,2021-08-11 21:06:41.935733200
3789,2021-08-11 21:06:41.969066600
3790,2021-08-11 21:06:42.002400000
3791,2021-08-11 21:06:42.035733400
3792,2021-08-11 21:06:42.069066800
3793,2021-08-11 21:06:42.102400200
3794,2021-08-11 21:06:42.135733600
3795,2021-08-11 21:06:42.169067000
3796,2021-08-11 21:06:42.202400400
3797,2021-08-11 21:06:42.235733800
3798,2021-08-11 21:06:42.269067199
3799,2021-08-11 21:06:42.302400600
3800,2021-08-11 21:06:42.335734000
3801,2021-08-11 21:06:42.369067400
3802,2021-08-11 21:06:42.402400800
3803,2021-08-11 21:06:42.435734200
3804,2021-08-11 21:06:42.469067600
3805,2021-08-11 21:06:42.502401000
3806,2021-08-11 21:06:42.535734400
3807,2021-08-11 21:06:42.569067800
3808,2021-08-11 21:06:42.602401200
3809,2021-08-11 21:06:42.635734600
3810,2021-08-11 21:06:42.669068000
3811,2021-08-11 21:06:42.702401400
3812,2021-08-11 21:06:42.735734800
3813,2021-08-11 21:06:42.769068199
3814,2021-08-11 21:06:42.802401600
3815,2021-08-11 21:06:42.835735000
3816,2021-08-11 21:06:42.869068400
3817,2021-08-11 21:06:42.902401800
3818,2021-08-11 21:06:42.935735200
3819,2021-08-11 21:06:42.969068600
3820,2021-08-11 21:06:43.002402000
3821,2021-08-11 21:06:43.035735400
3822,2021-08-11 21:06:43.069068800
3823,2021-08-11 21:06:43.102402200
3824,2021-08-11 21:06:43.135735600
3825,2021-08-11 21:06:43.169069000
3826,2021-08-11 21:06:43.202402400
3827,2021-08-11 21:06:43.235735800
3828,2021-08-11 21:06:43.269069199
3829,2021-08-11 21:06:43.302402600
3830,2021-08-11 21:06:43.335736000
3831,2021-08-11 21:06:43.369069400
3832,2021-08-11 21:06:43.402402800
3833,2021-08-11 21:06:43.435736200
3834,2021-08-11 21:06:43.469069600
3835,2021-08-11 21:06:43.502403000
3836,2021-08-11 21:06:43.535736400
3837,2021-08-11 21:06:43.569069800
3838,2021-08-11 21:06:43.602403200
3839,2021-08-11 21:06:43.635736600
3840,2021-08-11 21:06:43.669070000
3841,2021-08-11 21:06:43.702403400
3842,2021-08-11 21:06:43.735736800
3843,2021-08-11 21:06:43.769070199
3844,2021-08-11 21:06:43.802403600
3845,2021-08-11 21:06:43.835737000
3846,2021-08-11 21:06:43.869070400
3847,2021-08-11 21:06:43.902403800
3848,2021-08-11 21:06:43.935737200
3849,2021-08-11 21:06:43.969070600
3850,2021-08-11 21:06:44.002404000
3851,2021-08-11 21:06:44.035737400
3852,2021-08-11 21:06:44.069070799
3853,2021-08-11 21:06:44.102404200
3854,2021-08-11 21:06:44.135737600
3855,2021-08-11 21:06:44.169071000
3856,2021-08-11 21:06:44.202404400
3857,2021-08-11 21:06:44.235737800
3858,2021-08-11 21:06:44.269071199
3859,2021-08-11 21:06:44.302404600
3860,2021-08-11 21:06:44.335738000
3861,2021-08-11 21:06:44.369071400
3862,2021-08-11 21:06:44.402404800
3863,2021-08-11 21:06:44.435738200
3864,2021-08-11 21:06:44.469071600
3865,2021-08-11 21:06:44.502405000
3866,2021-08-11 21:06:44.535738400
3867,2021-08-11 21:06:44.569071799
3868,2021-08-11 21:06:44.602405200
3869,2021-08-11 21:06:44.635738600
3870,2021-08-11 21:06:44.669072000
3871,2021-08-11 21:06:44.702405400
3872,2021-08-11 21:06:44.735738800
3873,2021-08-11 21:06:44.769072199
3874,2021-08-11 21:06:44.802405600
3875,2021-08-11 21:06:44.835739000
3876,2021-08-11 21:06:44.869072400
3877,2021-08-11 21:06:44.902405800
3878,2021-08-11 21:06:44.935739200
3879,2021-08-11 21:06:44.969072600
3880,2021-08-11 21:06:45.002406000
3881,2021-08-11 21:06:45.035739400
3882,2021-08-11 21:06:45.069072799
3883,2021-08-11 21:06:45.102406200
3884,2021-08-11 21:06:45.135739600
3885,2021-08-11 21:06:45.169073000
3886,2021-08-11 21:06:45.202406400
3887,2021-08-11 21:06:45.235739800
3888,2021-08-11 21:06:45.269073200
3889,2021-08-11 21:06:45.302406600
3890,2021-08-11 21:06:45.335740000
3891,2021-08-11 21:06:45.369073400
3892,2021-08-11 21:06:45.402406800
3893,2021-08-11 21:06:45.435740200
3894,2021-08-11 21:06:45.469073600
3895,2021-08-11 21:06:45.502407000
3896,2021-08-11 21:06:45.535740400
3897,2021-08-11 21:06:45.569073799
3898,2021-08-11 21:06:45.602407200
3899,2021-08-11 21:06:45.635740600
3900,2021-08-11 21:06:45.669074000
3901,2021-08-11 21:06:45.702407400
3902,2021-08-11 21:06:45.735740800
3903,2021-08-11 21:06:45.769074200
3904,2021-08-11 21:06:45.802407600
3905,2021-08-11 21:06:45.835741000
3906,2021-08-11 21:06:45.869074400
3907,2021-08-11 21:06:45.902407800
3908,2021-08-11 21:06:45.935741200
3909,2021-08-11 21:06:45.969074600
3910,2021-08-11 21:06:46.002408000
3911,2021-08-11 21:06:46.035741400
3912,2021-08-11 21:06:46.069074799
3913,2021-08-11 21:06:46.102408200
3914,2021-08-11 21:06:46.135741600
3915,2021-08-11 21:06:46.169075000
3916,2021-08-11 21:06:46.202408400
3917,2021-08-11 21:06:46.235741800
3918,2021-08-11 21:06:46.269075200
3919,2021-08-11 21:06:46.302408600
3920,2021-08-11 21:06:46.335742000
3921,2021-08-11 21:06:46.369075400
3922,2021-08-11 21:06:46.402408800
3923,2021-08-11 21:06:46.435742200
3924,2021-08-11 21:06:46.469075600
3925,2021-08-11 21:06:46.502409000
3926,2021-08-11 21:06:46.535742400
3927,2021-08-11 21:06:46.569075799
3928,2021-08-11 21:06:46.602409200
3929,2021-08-11 21:06:46.635742600
3930,2021-08-11 21:06:46.669076000
3931,2021-08-11 21:06:46.702409400
3932,2021-08-11 21:06:46.735742800
3933,2021-08-11 21:06:46.769076200
3934,2021-08-11 21:06:46.802409600
3935,2021-08-11 21:06:46.835743000
3936,2021-08-11 21:06:46.869076400
3937,2021-08-11 21:06:46.902409800
3938,2021-08-11 21:06:46.935743200
3939,2021-08-11 21:06:46.969076600
3940,2021-08-11 21:06:47.002410000
3941,2021-08-11 21:06:47.035743400
3942,2021-08-11 21:06:47.069076800
3943,2021-08-11 21:06:47.102410200
3944,2021-08-11 21:06:47.135743600
3945,2021-08-11 21:06:47.169077000
3946,2021-08-11 21:06:47.202410400
3947,2021-08-11 21:06:47.235743800
3948,2021-08-11 21:06:47.269077200
3949,2021-08-11 21:06:47.302410600
3950,2021-08-11 21:06:47.335744000
3951,2021-08-11 21:06:47.369077400
3952,2021-08-11 21:06:47.402410800
3953,2021-08-11 21:06:47.435744200
3954,2021-08-11 21:06:47.469077600
3955,2021-08-11 21:06:47.502411000
3956,2021-08-11 21:06:47.535744400
3957,2021-08-11 21:06:47.569077800
3958,2021-08-11 21:06:47.602411200
3959,2021-08-11 21:06:47.635744600
3960,2021-08-11 21:06:47.669078000
3961,2021-08-11 21:06:47.702411400
3962,2021-08-11 21:06:47.735744800
3963,2021-08-11 21:06:47.769078200
3964,2021-08-11 21:06:47.802411600
3965,2021-08-11 21:06:47.835745000
3966,2021-08-11 21:06:47.869078400
3967,2021-08-11 21:06:47.902411800
3968,2021-08-11 21:06:47.935745200
3969,2021-08-11 21:06:47.969078600
3970,2021-08-11 21:06:48.002412000
3971,2021-08-11 21:06:48.035745400
3972,2021-08-11 21:06:48.069078800
3973,2021-08-11 21:06:48.102412200
3974,2021-08-11 21:06:48.135745600
3975,2021-08-11 21:06:48.169079000
3976,2021-08-11 21:06:48.202412400
3977,2021-08-11 21:06:48.235745800
3978,2021-08-11 21:06:48.269079200
3979,2021-08-11 21:06:48.302412600
3980,2021-08-11 21:06:48.335746000
3981,2021-08-11 21:06:48.369079400
3982,2021-08-11 21:06:48.402412800
3983,2021-08-11 21:06:48.435746200
3984,2021-08-11 21:06:48.469079600
3985,2021-08-11 21:06:48.502413000
3986,2021-08-11 21:06:48.535746400
3987,2021-08-11 21:06:48.569079800
3988,2021-08-11 21:06:48.602413200
3989,2021-08-11 21:06:48.635746600
3990,2021-08-11 21:06:48.669080000
3991,2021-08-11 21:06:48.702413400
3992,2021-08-11 21:06:48.735746800
3993,2021-08-11 21:06:48.769080200
3994,2021-08-11 21:06:48.802413600
3995,2021-08-11 21:06:48.835747000
3996,2021-08-11 21:06:48.869080400
3997,2021-08-11 21:06:48.902413800
3998,2021-08-11 21:06:48.935747200
3999,2021-08-11 21:06:48.969080600
4000,2021-08-11 21:06:49.002414000
4001,2021-08-11 21:06:49.035747400
4002,2021-08-11 21:06:49.069080800
4003,2021-08-11 21:06:49.102414200
4004,2021-08-11 21:06:49.135747600
4005,2021-08-11 21:06:49.169081000
4006,2021-08-11 21:06:49.202414400
4007,2021-08-11 21:06:49.235747800
4008,2021-08-11 21:06:49.269081200
4009,2021-08-11 21:06:49.302414600
4010,2021-08-11 21:06:49.335748000
4011,2021-08-11 21:06:49.369081400
4012,2021-08-11 21:06:49.402414800
4013,2021-08-11 21:06:49.435748200
4014,2021-08-11 21:06:49.469081600
4015,2021-08-11 21:06:49.502415000
4016,2021-08-11 21:06:49.535748400
4017,2021-08-11 21:06:49.569081800
4018,2021-08-11 21:06:49.602415200
4019,2021-08-11 21:06:49.635748600
4020,2021-08-11 21:06:49.669082000
4021,2021-08-11 21:06:49.702415400
4022,2021-08-11 21:06:49.735748800
4023,2021-08-11 21:06:49.769082200
4024,2021-08-11 21:06:49.802415600
4025,2021-08-11 21:06:49.835749000
4026,2021-08-11 21:06:49.869082400
4027,2021-08-11 21:06:49.902415800
4028,2021-08-11 21:06:49.935749200
4029,2021-08-11 21:06:49.969082600
4030,2021-08-11 21:06:50.002416000
4031,2021-08-11 21:06:50.035749400
4032,2021-08-11 21:06:50.069082800
4033,2021-08-11 21:06:50.102416200
4034,2021-08-11 21:06:50.135749600
4035,2021-08-11 21:06:50.169083000
4036,2021-08-11 21:06:50.202416400
4037,2021-08-11 21:06:50.235749800
4038,2021-08-11 21:06:50.269083200
4039,2021-08-11 21:06:50.302416600
4040,2021-08-11 21:06:50.335750000
4041,2021-08-11 21:06:50.369083400
4042,2021-08-11 21:06:50.402416800
4043,2021-08-11 21:06:50.435750200
4044,2021-08-11 21:06:50.469083600
4045,2021-08-11 21:06:50.502417000
4046,2021-08-11 21:06:50.535750400
4047,2021-08-11 21:06:50.569083800
4048,2021-08-11 21:06:50.602417200
4049,2021-08-11 21:06:50.635750600
4050,2021-08-11 21:06:50.669084000
4051,2021-08-11 21:06:50.702417400
4052,2021-08-11 21:06:50.735750800
4053,2021-08-11 21:06:50.769084200
4054,2021-08-11 21:06:50.802417600
4055,2021-08-11 21:06:50.835751000
4056,2021-08-11 21:06:50.869084400
4057,2021-08-11 21:06:50.902417800
4058,2021-08-11 21:06:50.935751200
4059,2021-08-11 21:06:50.969084600
4060,2021-08-11 21:06:51.002418000
4061,2021-08-11 21:06:51.035751400
4062,2021-08-11 21:06:51.069084800
