datetime,lat,lon,height
2022-06-26 18:53:43.932,49.422746961810574,11.448245663249034,45.300000000000004
2022-06-26 18:53:44.032,49.42274693247979,11.44824591999347,45.2
2022-06-26 18:53:44.132,49.4227468723791,11.448245963899188,45.1
2022-06-26 18:53:44.232,49.42274684441892,11.448245756196423,45.0
2022-06-26 18:53:44.332,49.422746788087366,11.448245774922855,44.800000000000004
2022-06-26 18:53:44.432,49.422746754507735,11.448245882435236,44.6
2022-06-26 18:53:44.532,49.42274670201386,11.448245909168474,44.5
2022-06-26 18:53:44.632,49.422746667200684,11.44824584761619,44.400000000000006
2022-06-26 18:53:44.732,49.42274662046331,11.448245865631492,44.2
2022-06-26 18:53:44.832,49.42274658030481,11.448245824438601,44.1
2022-06-26 18:53:44.932,49.42274651293996,11.44824583547429,44.0
2022-06-26 18:53:45.032,49.42274642343995,11.448245801787785,43.900000000000006
2022-06-26 18:53:45.132,49.42274633298053,11.44824580623893,43.900000000000006
2022-06-26 18:53:45.232,49.42274624560495,11.44824563375031,43.900000000000006
2022-06-26 18:53:45.332,49.42274615123932,11.448245719981553,43.900000000000006
2022-06-26 18:53:45.432,49.42274612053794,11.448245905507735,43.900000000000006
2022-06-26 18:53:45.532,49.4227459639472,11.448246521557577,43.900000000000006
2022-06-26 18:53:45.632,49.422745715046716,11.448247812470182,43.900000000000006
2022-06-26 18:53:45.732,49.42274549972587,11.448249010698758,43.900000000000006
2022-06-26 18:53:45.832,49.42274531551759,11.448250970864077,43.900000000000006
2022-06-26 18:53:45.932,49.422745071482744,11.448252687137984,43.900000000000006
2022-06-26 18:53:46.032,49.422744746377056,11.448254984273705,43.900000000000006
2022-06-26 18:53:46.132,49.42274444511977,11.44825695931987,43.900000000000006
2022-06-26 18:53:46.232,49.42274426043177,11.448258935840824,43.900000000000006
2022-06-26 18:53:46.332,49.42274406621813,11.44826028672499,43.900000000000006
2022-06-26 18:53:46.432,49.42274387262126,11.448260609024809,43.900000000000006
2022-06-26 18:53:46.532,49.422743840960464,11.448261099230486,43.900000000000006
2022-06-26 18:53:46.632,49.42274394841529,11.44826022812183,43.900000000000006
2022-06-26 18:53:46.732,49.42274405436246,11.448259908507993,43.900000000000006
2022-06-26 18:53:46.832,49.42274429524495,11.448258381895133,43.900000000000006
2022-06-26 18:53:46.932,49.42274453167298,11.448257280380238,43.800000000000004
2022-06-26 18:53:47.032,49.42274486863433,11.448255411292253,43.800000000000004
